Months Since Oldest Trade Open,Months Since Last Trade Open,Average Months in File,Satisfactory Trades,Trades 60+ Ever,Trades 90+ Ever,Bills Paid on Time,Months Since Last Delq.,Max Delq. Last 12M,Max Delq. Ever,Total Trades,Trades Open Last 12M,% Installment Trades,Months Since Most Recent Inq,Inq Last 6 Months,Inq Last 6 Months exl. 7 days,Unpaid Balance,Installment Burden,Revolving Trades w/ Balance,Installment Trades w/ Balance,Bank Trades w/ High Utilization Ratio,% Trades w/ Balance
-0.023057625897638878,0.02013061725791218,-0.1846064111211992,0.07054421988226652,0.0065043704591434826,0.008524805317185122,0.08286071635650866,0.1172908419162462,0.011056595046653295,-0.006224011998580692,-0.0025300540946577438,-0.022663228290811466,-0.022131896900299222,0.04611351028340402,0.02375752798973879,0.010825929961940744,0.15357943340844626,0.0,0.008697980591208132,0.0,0.04535070103526395,-0.009901417899899956
-0.0007968757545472986,4.228176089535879e-05,-0.15523727037582055,0.03774987819924268,0.022142554623173133,0.024627171203320836,0.17129740740833466,0.12205813792254873,0.017640431816988718,-0.006297900174632089,-0.0024221676211361887,-0.008508716954097686,0.032187859599727225,0.0505779327824375,-0.01853105043591391,-0.012389294496294757,-0.09847094236643389,0.0038937022068790874,0.009271503255259349,0.002299189218383242,-0.01730742027861859,-0.018473697632343633
-0.0052811224177857635,-0.009659107705297806,-0.009542715023189818,0.00882873801558539,-0.005294165079175156,-0.006337349353683609,-0.03186888037779523,-0.07377134093806051,0.029393598658386144,0.0010786780217097065,-0.0005168802159292024,-0.00618479824876899,-0.023075646110755584,-0.01489221370246227,-0.0018787828920562785,-0.0005274945996678604,0.08447167790679763,-0.002693898353512693,0.06331619924980261,0.0005564221452533102,0.06995547648656111,-0.0041237240698180355
0.006240170679200824,-0.01100952011504032,0.0020671681951063003,0.027451627599500164,-0.004556448130810575,-0.005267004981849455,0.024377262933087146,0.09301164342154494,-0.03964385864476942,0.0004201124072751583,-0.0008755502471304022,0.009749264890014445,0.032710819488625115,-0.014577715508283795,-0.0013446113233629708,-0.00012261578864908307,0.1060976599768666,-0.00561169575337192,0.007489163760395268,0.0,-0.01449830903481547,-0.013934194913328396
-0.012931048788951913,0.01301866606335382,-0.0679703205343424,0.15712899405913028,0.003494398041893561,0.005432783791874684,0.024103357469532533,-0.11846806513122521,-0.01721528251146435,-0.0002837988516153755,-0.014549604059058127,-0.04234471731497802,-0.05845422058596053,0.012528632959711839,0.02094942444629832,0.008989084247481816,0.039567155393226514,-0.002787844215261022,0.03047230561658685,0.0,0.016637418330839482,-0.008538078933964646
0.018996775158159618,-0.013008714162497319,0.08164259259403553,0.05546398986240256,-0.005433920918901158,-0.0030459058067383027,0.040349677471131634,0.10428899343703882,-0.04091796026824878,-0.0016550188262481284,-0.003914599034156689,0.002212657819506199,0.022664498770031974,-0.010767512925173766,0.016231694911730668,-0.0007351136406851186,0.07328176424310943,0.005970780989027993,-0.008573154629180915,-0.0017356679603921232,0.004432252165040618,-0.020803584957876875
0.023057958459735378,-0.003654419117113606,0.12521878419199028,0.04886963554102042,0.007882857349248762,0.01830272083369433,-0.027777887641683457,-0.0676980556258007,-0.04109347271523894,0.0015058642784144816,-0.00364070214863213,0.009450584792386169,0.016230822511523343,-0.01209207592390596,-0.01821805813886873,-0.00736894439643335,0.11828376106702154,0.0005070948611519827,-0.010873807177017109,0.0,0.002393814192125532,0.009540823903043477
0.004928578336470554,-0.007491294733125639,0.006069087816243459,-0.039887304896218584,0.004920461347709182,0.00565937307513386,0.02957188234166551,0.07317107524559913,-0.02745346902459444,-0.0016058906897873579,0.0076766274125009415,0.015142311340603239,0.0009986820451127407,0.009186388562024684,0.019101446174305176,0.006683383604004827,0.12229294302733879,0.0025906252109898845,0.04346796313358169,0.00214065880721373,0.015853396395269892,-0.009163335672423945
0.0007722726348589615,-0.012977721877435622,0.03257097948298557,0.0,0.004637241001672232,-0.005607834557581348,0.030010856504562866,0.07727111167803596,-0.03585727124607585,-0.0019609824499042805,0.001399172524580966,0.006904047248696352,0.02786380855640813,-0.014280834133263032,0.032972205868202945,0.012449142125978807,0.1513789909387426,0.0036169101591377317,-0.012180353968143709,0.001971003893638676,0.027575341385070118,-0.004545061783331639
0.017975855124373625,-0.0207312552181268,0.01663317699026634,0.052974576989853916,0.004246805802206821,0.0018977193257260772,-0.05359832707710363,-0.10111435878914297,0.0395799105686529,-0.002139823029479765,-0.0038639501007645127,0.015067561936903784,-0.016893358108134415,0.016477940740483032,0.018565276137066728,0.009073977243841846,0.12198895939602361,0.0,0.06648038934481759,-0.005354677558181364,0.018930841135340132,-0.024743087670565628
0.001984726537257848,0.015765175855991017,-0.056186158993360776,0.060020279449296096,0.005205509255822619,0.005317349035976195,0.031473144028064455,0.07553114711574227,-0.02923341654148666,-0.0018253500065191159,-0.004754926828725034,-0.00990424897222283,-0.017788638191889902,0.017281146732774637,0.003035130478647193,0.0013064280126983832,-0.011500795535126097,-0.003127282833429062,-0.005828306904194886,0.00016989574466897295,-0.024957926832473887,0.0015654460094209066
0.011845373770024046,-0.014220541153312921,0.02727279933988908,0.07981894798067701,-0.004238084632184545,-0.00475836669801185,0.09935253244608933,0.1269327083452396,0.016069339970840334,0.0003990662550332246,-0.005882008767679227,-0.00673183614482397,-0.016027703772215213,-0.01335800810777599,-0.0020764870597918335,0.0002991893464760649,-0.03645767040582849,-0.00345560771104619,-0.008583161681362785,0.0017417500327376254,-0.01412246850569901,-0.003463249575075711
-0.0016417232563954425,0.007709582805595144,-0.02384184541780066,0.09840424590120059,0.005494768973843373,0.005116529021171202,0.033947892887325644,0.07649124993218218,-0.028949826886350814,-0.0016478403452836847,-0.009248271225306422,-0.018072699706337503,0.008967242195846681,0.015705672306507833,-0.014128666699771211,-0.005244919294234788,0.03674518275715445,-0.003393201007201377,-0.04094160061060739,0.0012075979305181846,-0.003086631839275711,0.0013153882795391425
0.010320492922945207,0.0169343799991102,0.048365095429777405,-0.017442618831375118,-0.0026916777950827184,-0.006510725999555619,-0.014184796667008635,-0.029640007166367915,0.04046743477153185,0.002778001992702728,0.0029890244449113437,-0.0018698440767409771,0.03165893534333443,0.012144670210758282,0.020282735998360252,0.007659217567139123,0.026951473092830303,0.010371280447767119,-0.005270382355347471,-0.0005928196747077164,0.01730853614415845,0.02208828401799376
-0.008794130007639567,0.016395046521661585,-0.045402629251216756,-0.038869566681988876,0.005209818568951585,0.004376278332154926,0.031594856708799746,0.07717178662298778,-0.02750936991053283,-0.001776039907821006,0.0038106758634318533,-0.00024057414541805294,-0.0374385666111753,0.015925088706225596,-0.0345037489372159,-0.012145873209192845,0.12850639191997126,0.0039779023775203814,0.04752642522187081,-0.0017264633273104957,0.01698344574776739,-0.01066465781963169
-0.006996341146041876,-0.010456521022778595,0.07097044616175392,0.0679624831407145,0.002978424168450497,-0.005242050373489172,-0.02709822151714813,-0.07024116061277241,0.025765869833580132,0.0006788797516173312,-0.007199367069745239,0.0006408541105278887,-0.06948244480439701,-0.01055196005985205,-0.019577914321523882,-0.006674417739453986,0.09020841511780552,-0.008347528951996377,0.09722205143264548,-0.0017746590134371243,0.11125488248273263,-0.014114009777867642
-0.012592756162291094,-0.05261943947283238,0.11805136511312858,-0.08420214689747874,-0.0012900357776063215,-0.005363674194067525,-0.014400425918872192,-0.10481230553636023,0.04098261854993224,0.004066046596157351,0.00652142733366308,0.01414050640660949,-0.026476445564375062,0.015360145336415342,0.019502716819332,0.007788713038173382,0.11660120369609253,0.006353547744391768,0.04663573492229045,-0.001096643344943582,0.015539424567979493,-0.015271704586462556
-0.017615747652208337,0.01740063118600077,-0.07180840564922142,-0.07405545177881875,0.005848816923579268,0.004683679304245736,0.0341043598107203,0.07583570370870119,-0.02696388387152969,-0.0022166451567913366,0.006056282183646511,0.00546426562271566,-0.09095037380799063,0.01343571435598841,0.004122970709908382,0.0005949544156152401,0.02078345659929206,0.01114439439614407,0.04659183597666719,0.0,0.01578842811904084,0.022242421737538556
0.017588211893257228,0.0032322392647270506,0.1042615750461269,0.04829092029621079,-0.005044143712223635,-0.007157346500807668,-0.03195727648760129,-0.06912417823429123,0.028668867013502367,0.0013966408296758454,-0.00467836921019882,-0.013827853074864137,-0.040348897754306515,-0.015099479506832623,-0.0009258791462421895,-0.001573320216054868,0.0792507266732244,-0.00024281452388975194,0.044028750010902507,0.0020324065235444513,0.025619303538926108,-0.008519900158536736
0.0,-0.04403926646638734,0.019897782355582344,-0.057641987215038354,0.005617211936047646,0.004755985013812719,0.028711862742255567,0.0774077018878773,-0.027295278017280822,-0.0019856035509738523,0.0060546150723971015,0.0140764157536033,-0.026856154559224306,0.01191388686273473,0.022204133855519725,0.008519437777083166,0.0644201834751081,0.0015623463307845725,0.04709407164046921,-0.0026950206047764713,0.01513140601824034,0.003064322825908322
-0.005207681654514387,-0.014764561392914932,0.056807845263601414,-0.07765060467324236,-0.005914417866913595,-0.0045622509817086175,-0.030569626079346136,-0.07243461385962373,0.029474191670513284,-0.0007995058204326045,0.00862520421822258,0.04230417910381662,0.015335188151912107,-0.016847605698104246,0.05716008454114474,0.01940614801367261,0.001869771847578361,0.002558794266804656,0.12052122585086723,-0.0007654153124748084,-0.015104724239016112,-0.0031550739258266597
0.0041008223810609645,0.002954250949698478,-0.0066271246597392475,-0.023362186394603468,0.005747535599529466,0.005957707225635656,0.03349776312784081,0.07614832885046985,-0.02719507787759784,-0.0012499420650152748,0.003042276195803717,0.007932587870431052,0.035966199723544645,0.008550661983020902,0.02137897588200488,0.006900631588013892,0.0021169632660701654,0.0025365270134020124,0.028900711843914767,0.0,0.016202877107347753,-0.005147921264733235
-0.011458108756981427,-0.1120979634911901,0.05908028824364185,-0.11135710756822355,0.005225630077749231,0.0058345349034222005,0.02974157433507152,0.07713804709191566,-0.028576306219058288,-0.0006107972063281175,0.010291616868702433,0.014803665738133742,0.07460556235296666,0.01438982204768812,0.021558641455346306,0.008162426727624975,-0.009496128408633599,0.010566805041961606,-0.006780015751497708,-0.0028733829804286973,0.017155355562791047,0.02244942929387886
0.007333937202070595,-0.009652994284118574,0.07486841137505085,0.051535718568205824,-0.006180130908463699,0.0,0.07787494176983295,0.08493334086357993,0.01011683057792695,0.008836884333064399,0.0,0.0,0.019494364106416057,-0.008404579274704532,0.0,0.0,0.17134846676689308,0.0,-0.021006054914176453,0.0,0.0,0.0
0.008545073560209032,0.0163534735515741,0.009129963703618127,0.0721275925543004,0.0049232065260390034,0.005371971794557624,0.03250641675600913,0.0698109520492198,-0.02825937762370269,0.000836188897784168,-0.008581856300604141,-0.007298272520318115,0.058741728599914785,0.014894973444087911,0.006527398800646345,0.0,0.042577617234180846,0.0,-0.28185933824047327,-0.0032349471550262993,0.018148862991696803,0.004952422865469659
0.032220511175435035,0.017621064863819723,0.005585406845244931,-0.021287265942763936,0.004750804663336199,0.004260502074633521,0.029054574395505656,0.0669207094962408,-0.021989809719096233,-0.0016926736909783843,0.0012193133831962695,0.0002857926153067569,0.032632654368364516,0.009459967951045006,0.02039719678091717,0.005384152890950747,0.11660837893355339,0.002096823354906713,0.02941182900924197,-0.0014274171557799031,0.012702488088953356,-0.013388925408712282
0.0037566222906262256,-0.0012708893646345143,0.03716610754505617,-0.04371475078721175,-0.005920128095175836,-0.005600968158210817,-0.029525287924634235,-0.07157850048861321,0.028851964798579266,0.001341438786959387,0.0013362781387991074,-0.006558138959915978,0.028849586035221877,-0.01511920381194487,-0.0013275488194995355,0.0,0.1904516334770146,0.0034671704148606097,-0.02849833399071297,-0.0027004139104804814,0.02352453978089969,-0.013638383582663186
0.01973827265906892,0.006528472572887325,0.010995987702573016,0.07287180383744882,0.006948686434879853,0.0038870730832802,0.003675245013526068,-0.06419960855349233,0.042501510293464696,-0.0014211621162798982,-0.007035701679910723,-0.004590132627707431,-0.0019832018418090014,0.016958347112335098,0.0016241257621960464,0.000445305997192183,-0.026856453036543625,0.0019644476651790987,-0.005088213319868941,0.0036529096472645703,-0.024891566402915566,0.00026296871471054306
0.001440706694962074,0.01730735212983193,0.013860782243192094,0.05617688116145224,0.002946358146354784,0.008799487037986449,0.04272157675791712,0.11185025917359168,-0.041365299790764455,0.00012353591893039806,-0.003932042640694706,-0.014211470741609628,-0.010021100977605035,-0.008037811286531346,-0.01909896756999597,-0.009580318079066855,0.013004916705895764,0.0036034169085673133,-0.027807123743093746,0.0019361501510555823,0.005806799808952018,0.010820970501781574
0.011942097787152273,-0.0017698173152813357,0.08653156563829789,0.04385618554714665,0.006292737700272166,0.011612437874750192,0.013823468456283461,0.0583107294654579,-0.031987905505259984,-0.002216718553818886,-0.006389699414738437,0.008813825432474887,0.06462073415568714,-0.0046452892230212095,-0.01449594005129129,-0.0022438160334412593,0.20611982136713503,0.0030161306286558,-0.02946589369533059,0.0,0.004236217410530929,-0.018831968777697272
-0.011368994103372054,0.011084188168693741,-0.0632281951671047,0.06126361164115081,0.005227422175029156,0.006015575676826909,0.032861879653497995,0.07851011197368879,-0.028792842279058165,-0.0007257879776020847,-0.007842449440366432,-0.017947326485540916,-0.07322851453508283,0.013095051469428264,0.02171835587185203,0.00782521531944766,0.030877660631906688,-0.0037884465127088485,-0.007035425119365904,0.009870851181468868,0.016428833293240186,0.016884729094116424
0.024328189672400857,-0.0364762156801277,0.15514477682477634,-0.036238052122826304,0.005612460797660278,0.004631088807720549,0.028022353608987832,0.06737656379848442,-0.026056249943611914,0.0,0.006420190161676859,0.012035239762928307,0.0020439374529928733,0.014318396064287503,0.0,0.0016877131402063816,0.09559376798363406,0.004244207552620505,0.027708390093880098,0.0011664027487913176,0.018728797757157523,0.0
-0.01824900561301615,-0.017330833719678737,-0.005270848530977368,-0.05155620895700538,0.003858740882378503,0.006668887910473875,-0.0025142132132596196,0.13048633151063432,-0.04323997220701917,0.0,0.0054025905318422635,0.010375204996976417,-0.02040542529596956,-0.013619884607409455,0.03596365150583291,0.013806648551751372,-0.03372051168917922,0.001488996884455543,0.04376870407989672,0.002417680876872927,0.025772217493898325,0.005216114663850413
0.009911566444464651,0.021413286896530534,-0.021695636783680514,0.004704955023192573,0.0032657029057676992,0.00732240175015437,0.06261635526853761,0.12261529684859467,0.016815791312137153,0.0021332803910434107,-0.0005685869555724769,-0.014570458434008506,-0.03694116300064096,-0.013876898997205154,-0.001604197784525363,-0.001034138275869366,-0.06856585460873715,-0.0017920211272857214,-0.02877250070544897,0.0026188592534329164,-0.016532981354969903,0.01635516759239708
